left_out_donor_key	n_cells_remaining	pooled_pearson_r_excl	pooled_spearman_rho_excl	delta_pearson_r_vs_full
Li_2023_Cancer_Cell||Li_2023_Cancer_Cell.P33	663394	0.1195719838142395	0.0045502174925689635	0.000505983829498291
Liu_2024_Cancer_Res||Liu_2024_Cancer_Res.Pt01	661137	0.1214248314499855	0.006507852275138622	0.002358831465244293
Liu_2024_Cancer_Res||Liu_2024_Cancer_Res.Pt02	662239	0.11845186352729797	0.002436227512199267	-0.0006141364574432373
Liu_2024_Cancer_Res||Liu_2024_Cancer_Res.Pt03	661498	0.11844506114721298	0.0028010560078168853	-0.0006209388375282288
Liu_2024_Cancer_Res||Liu_2024_Cancer_Res.Pt04	661799	0.12196291983127594	0.00777941001204977	0.002896919846534729
Liu_2024_Cancer_Res||Liu_2024_Cancer_Res.Pt05	664271	0.11948727816343307	0.004137455504485979	0.000421278178691864
Liu_2024_Cancer_Res||Liu_2024_Cancer_Res.Pt06	663833	0.12064918130636215	0.0050569294505555225	0.0015831813216209412
Liu_2024_Cancer_Res||Liu_2024_Cancer_Res.Pt07	664171	0.11885660141706467	0.003309597837326463	-0.0002093985676765442
Liu_2024_Cancer_Res||Liu_2024_Cancer_Res.Pt08	657664	0.12350787967443466	0.007082851138890537	0.004441879689693451
Liu_2024_Cancer_Res||Liu_2024_Cancer_Res.Pt09	665295	0.1191391572356224	0.0037012655266678027	7.315725088119507e-05
Liu_2024_Cancer_Res||Liu_2024_Cancer_Res.Pt10	664519	0.12091316282749176	0.004799017819352197	0.0018471628427505493
Liu_2024_Cancer_Res||Liu_2024_Cancer_Res.Pt11	662077	0.1229034960269928	0.006515350148342028	0.003837496042251587
Liu_2024_Cancer_Res||Liu_2024_Cancer_Res.Pt13	664526	0.1218084990978241	0.005064798951312902	0.0027424991130828857
Liu_2024_Cancer_Res||Liu_2024_Cancer_Res.Pt15	659670	0.11769843846559525	-0.0008353139647796091	-0.0013675615191459656
Liu_2024_Cancer_Res||Liu_2024_Cancer_Res.Pt16	665443	0.11911116540431976	0.003683625056591597	4.5165419578552246e-05
Liu_2024_Cancer_Res||Liu_2024_Cancer_Res.Pt17	665278	0.1190018281340599	0.003481173963969623	-6.417185068130493e-05
Liu_2024_Cancer_Res||Liu_2024_Cancer_Res.Pt18	657647	0.11780695617198944	0.0016785155073072704	-0.00125904381275177
MUI_Innsbruck||MUI_Innsbruck.P11	664408	0.11661126464605331	0.0017519560933820352	-0.0024547353386878967
MUI_Innsbruck||MUI_Innsbruck.P12	663663	0.11788486689329147	0.0025823608023251	-0.0011811330914497375
MUI_Innsbruck||MUI_Innsbruck.P13	663598	0.11840619891881943	0.003002280531738826	-0.0006598010659217834
MUI_Innsbruck||MUI_Innsbruck.P14	664415	0.11855913698673248	0.002967789423274374	-0.000506862998008728
MUI_Innsbruck||MUI_Innsbruck.P15	664958	0.11900995671749115	0.0037179885954705684	-5.6043267250061035e-05
MUI_Innsbruck||MUI_Innsbruck.P16	663914	0.11835870891809464	0.002849662325677419	-0.0007072910666465759
MUI_Innsbruck||MUI_Innsbruck.P3	664227	0.1194465383887291	0.004412861489442228	0.0003805384039878845
MUI_Innsbruck||MUI_Innsbruck.P4	664912	0.11921817064285278	0.0036836083444433043	0.00015217065811157227
MUI_Innsbruck||MUI_Innsbruck.P5	665165	0.11864892393350601	0.00343983520417756	-0.000417076051235199
MUI_Innsbruck||MUI_Innsbruck.P7	663240	0.11898966878652573	0.002941175189157879	-7.633119821548462e-05
MUI_Innsbruck||MUI_Innsbruck.P8	663588	0.11872166395187378	0.0034038010382507313	-0.00034433603286743164
MUI_Innsbruck||MUI_Innsbruck.P9	663732	0.11865731328725815	0.003081751556354041	-0.00040868669748306274
Pelka_2021_Cell||Pelka_2021_Cell.C103	661058	0.12199083715677261	0.008203266929267376	0.0029248371720314026
Pelka_2021_Cell||Pelka_2021_Cell.C104	663977	0.1192159429192543	0.0038361515565065157	0.00014994293451309204
Pelka_2021_Cell||Pelka_2021_Cell.C105	664270	0.11910177022218704	0.003933264250821377	3.57702374458313e-05
Pelka_2021_Cell||Pelka_2021_Cell.C106	664436	0.1191481426358223	0.00383127300920692	8.21426510810852e-05
Pelka_2021_Cell||Pelka_2021_Cell.C107	663430	0.11828447133302689	0.00249812569024706	-0.000781528651714325
Pelka_2021_Cell||Pelka_2021_Cell.C109	664090	0.11943074315786362	0.0046251805812024226	0.000364743173122406
Pelka_2021_Cell||Pelka_2021_Cell.C110	664701	0.11891714483499527	0.003669834789725189	-0.00014885514974594116
Pelka_2021_Cell||Pelka_2021_Cell.C111	664874	0.11911076307296753	0.0037288096131688963	4.476308822631836e-05
Pelka_2021_Cell||Pelka_2021_Cell.C112	663779	0.11938232183456421	0.004525822756136872	0.00031632184982299805
Pelka_2021_Cell||Pelka_2021_Cell.C113	662962	0.11905435472726822	0.003937336874528213	-1.1645257472991943e-05
Pelka_2021_Cell||Pelka_2021_Cell.C114	664191	0.11899334192276001	0.003704365724245489	-7.265806198120117e-05
Pelka_2021_Cell||Pelka_2021_Cell.C116	664718	0.11923440545797348	0.003866942374767974	0.0001684054732322693
Pelka_2021_Cell||Pelka_2021_Cell.C119	664468	0.11886734515428543	0.00352471325148778	-0.00019865483045578003
Pelka_2021_Cell||Pelka_2021_Cell.C122	663621	0.1191767156124115	0.0039011168213817548	0.00011071562767028809
Pelka_2021_Cell||Pelka_2021_Cell.C123	661796	0.11904464662075043	0.004442974104663885	-2.135336399078369e-05
Pelka_2021_Cell||Pelka_2021_Cell.C124	664520	0.11920298635959625	0.003767141793375579	0.0001369863748550415
Pelka_2021_Cell||Pelka_2021_Cell.C125	663511	0.11979759484529495	0.0052378453436070895	0.0007315948605537415
Pelka_2021_Cell||Pelka_2021_Cell.C126	664541	0.11899717897176743	0.0036818212318994554	-6.88210129737854e-05
Pelka_2021_Cell||Pelka_2021_Cell.C129	662494	0.11872681230306625	0.0034946413946095535	-0.0003391876816749573
Pelka_2021_Cell||Pelka_2021_Cell.C130	662501	0.11844927817583084	0.003526954403774647	-0.0006167218089103699
Pelka_2021_Cell||Pelka_2021_Cell.C132	664109	0.11871085315942764	0.003302104743619984	-0.0003551468253135681
Pelka_2021_Cell||Pelka_2021_Cell.C133	664527	0.11868873238563538	0.003123130496587526	-0.00037726759910583496
Pelka_2021_Cell||Pelka_2021_Cell.C134	664251	0.12076348811388016	0.0055723277689755605	0.0016974881291389465
Pelka_2021_Cell||Pelka_2021_Cell.C135	664478	0.11931942403316498	0.004231301713635157	0.0002534240484237671
Pelka_2021_Cell||Pelka_2021_Cell.C136	664062	0.11991780251264572	0.005149844599531202	0.0008518025279045105
Pelka_2021_Cell||Pelka_2021_Cell.C137	664750	0.11913436651229858	0.003837487840109326	6.836652755737305e-05
Pelka_2021_Cell||Pelka_2021_Cell.C138	665035	0.11911362409591675	0.003764808765601208	4.762411117553711e-05
Pelka_2021_Cell||Pelka_2021_Cell.C139	662727	0.11902711540460587	0.0035152577407147056	-3.888458013534546e-05
Pelka_2021_Cell||Pelka_2021_Cell.C140	663168	0.11961205303668976	0.005267941899064944	0.0005460530519485474
Pelka_2021_Cell||Pelka_2021_Cell.C142	664373	0.11917617917060852	0.0037437704287243373	0.00011017918586730957
Pelka_2021_Cell||Pelka_2021_Cell.C143	664288	0.11876709014177322	0.0034351972078005178	-0.00029890984296798706
Pelka_2021_Cell||Pelka_2021_Cell.C144	664649	0.11909602582454681	0.003719533103049044	3.0025839805603027e-05
Pelka_2021_Cell||Pelka_2021_Cell.C145	663400	0.11819685250520706	0.0024812190453260222	-0.0008691474795341492
Pelka_2021_Cell||Pelka_2021_Cell.C146	663654	0.11955472826957703	0.004566031272163641	0.0004887282848358154
Pelka_2021_Cell||Pelka_2021_Cell.C147	663483	0.11879127472639084	0.003476993706624774	-0.0002747252583503723
Pelka_2021_Cell||Pelka_2021_Cell.C149	664367	0.11959195137023926	0.004385495384866305	0.0005259513854980469
Pelka_2021_Cell||Pelka_2021_Cell.C150	663776	0.1190161481499672	0.004219626917325365	-4.9851834774017334e-05
Pelka_2021_Cell||Pelka_2021_Cell.C151	665152	0.11897066235542297	0.003531017748973906	-9.53376293182373e-05
Pelka_2021_Cell||Pelka_2021_Cell.C152	664528	0.11923792213201523	0.003859413103000375	0.00017192214727401733
Pelka_2021_Cell||Pelka_2021_Cell.C153	662892	0.11964531987905502	0.004976571395559349	0.0005793198943138123
Pelka_2021_Cell||Pelka_2021_Cell.C162	658582	0.11869421601295471	0.004821605370569377	-0.000371783971786499
Pelka_2021_Cell||Pelka_2021_Cell.C115	664958	0.11908023804426193	0.003717166499562949	1.4238059520721436e-05
Pelka_2021_Cell||Pelka_2021_Cell.C118	664404	0.11916154623031616	0.003938786767545667	9.554624557495117e-05
Pelka_2021_Cell||Pelka_2021_Cell.C154	663779	0.11873482167720795	0.0035043315303936924	-0.00033117830753326416
Pelka_2021_Cell||Pelka_2021_Cell.C155	664377	0.11903125792741776	0.0035277905525167123	-3.474205732345581e-05
Pelka_2021_Cell||Pelka_2021_Cell.C156	665003	0.11920275539159775	0.0037259412354731345	0.00013675540685653687
Pelka_2021_Cell||Pelka_2021_Cell.C157	663662	0.11906003206968307	0.003271136023539453	-5.967915058135986e-06
Pelka_2021_Cell||Pelka_2021_Cell.C158	664738	0.11908316612243652	0.003839334903038989	1.71661376953125e-05
Pelka_2021_Cell||Pelka_2021_Cell.C159	664666	0.11899202316999435	0.003747508913566711	-7.397681474685669e-05
Pelka_2021_Cell||Pelka_2021_Cell.C160	663498	0.11857114732265472	0.0033864180678672383	-0.0004948526620864868
Pelka_2021_Cell||Pelka_2021_Cell.C161	663342	0.11911799758672714	0.004453968590644491	5.1997601985931396e-05
Pelka_2021_Cell||Pelka_2021_Cell.C163	663676	0.1189197525382042	0.0032268325185236557	-0.00014624744653701782
Pelka_2021_Cell||Pelka_2021_Cell.C164	664054	0.1198941171169281	0.004246651454110072	0.0008281171321868896
Pelka_2021_Cell||Pelka_2021_Cell.C165	664446	0.11986342072486877	0.00411338592159938	0.0007974207401275635
Pelka_2021_Cell||Pelka_2021_Cell.C166	661048	0.11961128562688828	0.0058953875351893245	0.0005452856421470642
Pelka_2021_Cell||Pelka_2021_Cell.C167	665235	0.11908245086669922	0.0036789422342664822	1.6450881958007812e-05
Pelka_2021_Cell||Pelka_2021_Cell.C168	664787	0.11900682747364044	0.003734809272152984	-5.917251110076904e-05
Pelka_2021_Cell||Pelka_2021_Cell.C169	664927	0.11902476847171783	0.0036934784772286945	-4.1231513023376465e-05
Pelka_2021_Cell||Pelka_2021_Cell.C170	662295	0.1190720945596695	0.004462207614149017	6.094574928283691e-06
Pelka_2021_Cell||Pelka_2021_Cell.C171	661802	0.11849833279848099	0.003499715339698972	-0.0005676671862602234
Pelka_2021_Cell||Pelka_2021_Cell.C172	665145	0.11921009421348572	0.003826178123146753	0.00014409422874450684
Pelka_2021_Cell||Pelka_2021_Cell.C173	664726	0.11897676438093185	0.003640824522505257	-8.923560380935669e-05
Qi_2022_Nat_Commun||Qi_2022_Nat_Commun.P1	665041	0.1190825030207634	0.0036243978585249153	1.650303602218628e-05
Qi_2022_Nat_Commun||Qi_2022_Nat_Commun.P2	664428	0.11913856863975525	0.0038404902596924774	7.256865501403809e-05
Qi_2022_Nat_Commun||Qi_2022_Nat_Commun.P3	662563	0.11966633796691895	0.004746566746023671	0.0006003379821777344
Qi_2022_Nat_Commun||Qi_2022_Nat_Commun.P4	663939	0.11929655820131302	0.003932568657820876	0.00023055821657180786
Qi_2022_Nat_Commun||Qi_2022_Nat_Commun.P5	664828	0.11905580759048462	0.0036988203708277294	-1.0192394256591797e-05
Qian_2020_Cell_Res||Qian_2020_Cell_Res.P31	662725	0.11870341002941132	0.0034266930460843618	-0.000362589955329895
Qian_2020_Cell_Res||Qian_2020_Cell_Res.P32	663109	0.12033970654010773	0.0055405435412088965	0.0012737065553665161
Qian_2020_Cell_Res||Qian_2020_Cell_Res.P33	663279	0.1187792718410492	0.0034214721720568684	-0.0002867281436920166
Qian_2020_Cell_Res||Qian_2020_Cell_Res.P35	663864	0.11935855448246002	0.004068499802118636	0.00029255449771881104
Qian_2020_Cell_Res||Qian_2020_Cell_Res.P36	665322	0.11910687386989594	0.003704264439206927	4.087388515472412e-05
Qian_2020_Cell_Res||Qian_2020_Cell_Res.P37	665285	0.11902886629104614	0.003580459190989541	-3.713369369506836e-05
Qian_2020_Cell_Res||Qian_2020_Cell_Res.P38	664974	0.11901429295539856	0.0035310846500156913	-5.170702934265137e-05
Qin_2023_Cell_Rep_Med||Qin_2023_Cell_Rep_Med.XFZ02	662895	0.11944522708654404	0.0033213557400657667	0.00037922710180282593
Qin_2023_Cell_Rep_Med||Qin_2023_Cell_Rep_Med.XFZ03	662830	0.11959128826856613	0.0038010236682177343	0.0005252882838249207
Qin_2023_Cell_Rep_Med||Qin_2023_Cell_Rep_Med.XFZ05	662877	0.11937735974788666	0.0025671617416249044	0.0003113597631454468
Qin_2023_Cell_Rep_Med||Qin_2023_Cell_Rep_Med.XFZ07	663177	0.11904247850179672	0.0024217021978097902	-2.3521482944488525e-05
Qin_2023_Cell_Rep_Med||Qin_2023_Cell_Rep_Med.XFZ08	663787	0.11865208297967911	0.002504858320671937	-0.00041391700506210327
Qin_2023_Cell_Rep_Med||Qin_2023_Cell_Rep_Med.XFZ09	661796	0.11955968290567398	0.0039645290155929545	0.0004936829209327698
Qin_2023_Cell_Rep_Med||Qin_2023_Cell_Rep_Med.XFZ17	664441	0.11919720470905304	0.003801053279432832	0.0001312047243118286
Qin_2023_Cell_Rep_Med||Qin_2023_Cell_Rep_Med.XFZ18	664540	0.11925016343593597	0.0033135868286381367	0.00018416345119476318
Qin_2023_Cell_Rep_Med||Qin_2023_Cell_Rep_Med.XFZ19	661745	0.12048085033893585	0.004024089995198574	0.0014148503541946411
Qin_2023_Cell_Rep_Med||Qin_2023_Cell_Rep_Med.XFZ21	662889	0.11999037116765976	0.005487867445462707	0.0009243711829185486
Qin_2023_Cell_Rep_Med||Qin_2023_Cell_Rep_Med.XFZ22	665161	0.11911977827548981	0.003637403384558635	5.377829074859619e-05
Qin_2023_Cell_Rep_Med||Qin_2023_Cell_Rep_Med.XFZ23	662283	0.11932376027107239	0.003713999777011896	0.00025776028633117676
Qin_2023_Cell_Rep_Med||Qin_2023_Cell_Rep_Med.XFZ24	665090	0.11892881244421005	0.003420824175057002	-0.00013718754053115845
Qin_2023_Cell_Rep_Med||Qin_2023_Cell_Rep_Med.XFZ25	660197	0.1194031611084938	0.004034945899628367	0.000337161123752594
Qin_2023_Cell_Rep_Med||Qin_2023_Cell_Rep_Med.XFZ26	660422	0.12168995290994644	0.005070277103345262	0.0026239529252052307
Qin_2023_Cell_Rep_Med||Qin_2023_Cell_Rep_Med.XFZ27	661085	0.11933760344982147	0.004386253306406913	0.00027160346508026123
Qin_2023_Cell_Rep_Med||Qin_2023_Cell_Rep_Med.XFZ28	664872	0.11926408112049103	0.003564082057789714	0.0001980811357498169
Qin_2023_Cell_Rep_Med||Qin_2023_Cell_Rep_Med.XFZ31	663850	0.11962316185235977	0.003430370910861891	0.0005571618676185608
Qin_2023_Cell_Rep_Med||Qin_2023_Cell_Rep_Med.XFZ32	662319	0.1199718490242958	0.004247080972934505	0.000905849039554596
Qin_2023_Cell_Rep_Med||Qin_2023_Cell_Rep_Med.XFZ34	660260	0.11764593422412872	5.360209813142128e-05	-0.0014200657606124878
Qin_2023_Cell_Rep_Med||Qin_2023_Cell_Rep_Med.XFZ35	663175	0.11951328814029694	0.004304502622555974	0.0004472881555557251
Qin_2023_Cell_Rep_Med||Qin_2023_Cell_Rep_Med.XFZ36	663470	0.1196063756942749	0.004427400695510697	0.0005403757095336914
Qin_2023_Cell_Rep_Med||Qin_2023_Cell_Rep_Med.XFZ39	658398	0.12027377635240555	0.0047135691851650265	0.0012077763676643372
Qin_2023_Cell_Rep_Med||Qin_2023_Cell_Rep_Med.XFZ41	664954	0.11911987513303757	0.0033750958193152648	5.38751482963562e-05
Qin_2023_Cell_Rep_Med||Qin_2023_Cell_Rep_Med.XFZ44	659813	0.12227407097816467	0.006025891938443589	0.003208070993423462
Qin_2023_Cell_Rep_Med||Qin_2023_Cell_Rep_Med.XFZ46	661339	0.11875886470079422	0.004060844713128106	-0.00030713528394699097
Qin_2023_Cell_Rep_Med||Qin_2023_Cell_Rep_Med.XFZ48	664015	0.11935804784297943	0.0033284684814429053	0.0002920478582382202
Qin_2023_Cell_Rep_Med||Qin_2023_Cell_Rep_Med.XFZ49	663823	0.11953606456518173	0.004194477315969176	0.00047006458044052124
Qin_2023_Cell_Rep_Med||Qin_2023_Cell_Rep_Med.XFZ38	664748	0.11930619180202484	0.003748824855637316	0.00024019181728363037
Sathe_2023_Clin_Cancer_Res||Sathe_2023_Clin_Cancer_Res.P5915	664335	0.11947237700223923	0.00460409621351817	0.00040637701749801636
Sathe_2023_Clin_Cancer_Res||Sathe_2023_Clin_Cancer_Res.P6198	660140	0.12023192644119263	0.003596432484764569	0.001165926456451416
Sathe_2023_Clin_Cancer_Res||Sathe_2023_Clin_Cancer_Res.P6335	665231	0.11920993775129318	0.0037917973572217534	0.00014393776655197144
Sathe_2023_Clin_Cancer_Res||Sathe_2023_Clin_Cancer_Res.P8640	665470	0.11906594038009644	0.0036359146448310055	-5.960464477539063e-08
Terekhanova_2023_Nature||Terekhanova_2023_Nature.HTA12_101	662542	0.10917238146066666	-0.003085721606038601	-0.009893618524074554
Terekhanova_2023_Nature||Terekhanova_2023_Nature.HTA12_102	663212	0.09976233541965485	-0.0038058182945541513	-0.019303664565086365
Terekhanova_2023_Nature||Terekhanova_2023_Nature.HTA12_107	663966	0.11152298748493195	0.0003328618720093916	-0.007543012499809265
Tian_2023_Nat_Med||Tian_2023_Nat_Med.P02	664545	0.11965379118919373	0.004485952794350451	0.0005877912044525146
Tian_2023_Nat_Med||Tian_2023_Nat_Med.P03	665193	0.11908112466335297	0.0037638827944799207	1.5124678611755371e-05
Tian_2023_Nat_Med||Tian_2023_Nat_Med.P07	664971	0.11905056238174438	0.003720898734459468	-1.5437602996826172e-05
Tian_2023_Nat_Med||Tian_2023_Nat_Med.P10	662329	0.11921095848083496	0.004886278685425755	0.00014495849609375
Tian_2023_Nat_Med||Tian_2023_Nat_Med.P11	660224	0.11727258563041687	0.0034974351783705663	-0.0017934143543243408
Tian_2023_Nat_Med||Tian_2023_Nat_Med.P12	662848	0.1183399111032486	0.0031675874469228537	-0.0007260888814926147
Tian_2023_Nat_Med||Tian_2023_Nat_Med.P13	663972	0.1183255985379219	0.003053372510881484	-0.0007404014468193054
Tian_2023_Nat_Med||Tian_2023_Nat_Med.P14	665406	0.1190161257982254	0.003500482120195442	-4.9874186515808105e-05
Tian_2023_Nat_Med||Tian_2023_Nat_Med.P15	665348	0.1190497875213623	0.0036207785890178977	-1.621246337890625e-05
Tian_2023_Nat_Med||Tian_2023_Nat_Med.P17	665472	0.11906524002552032	0.003636111406070097	-7.599592208862305e-07
Tian_2023_Nat_Med||Tian_2023_Nat_Med.P18	663399	0.11827382445335388	0.0027029311809442236	-0.0007921755313873291
Tian_2023_Nat_Med||Tian_2023_Nat_Med.P19	664504	0.11941030621528625	0.004375138950676625	0.00034430623054504395
Tian_2023_Nat_Med||Tian_2023_Nat_Med.P20	660034	0.12185181677341461	0.009259873065451079	0.002785816788673401
Tian_2023_Nat_Med||Tian_2023_Nat_Med.P21	660073	0.11731643974781036	0.003391416854014139	-0.0017495602369308472
Tian_2023_Nat_Med||Tian_2023_Nat_Med.P23	665039	0.11885463446378708	0.0033512735713319376	-0.00021136552095413208
Tian_2023_Nat_Med||Tian_2023_Nat_Med.P24	648401	0.10926609486341476	-0.010079118485635988	-0.009799905121326447
Tian_2023_Nat_Med||Tian_2023_Nat_Med.P25	665034	0.11948812752962112	0.004150889296798677	0.00042212754487991333
Tian_2023_Nat_Med||Tian_2023_Nat_Med.P26	665472	0.11906563490629196	0.0036384189003807075	-3.650784492492676e-07
Tian_2023_Nat_Med||Tian_2023_Nat_Med.P27	657454	0.12353596836328506	0.01343579151896043	0.004469968378543854
Tian_2023_Nat_Med||Tian_2023_Nat_Med.P28	657784	0.1252664029598236	0.01308468682408231	0.0062004029750823975
Tian_2023_Nat_Med||Tian_2023_Nat_Med.P29	664185	0.11859624087810516	0.002663080678410605	-0.00046975910663604736
Tian_2023_Nat_Med||Tian_2023_Nat_Med.P30	664988	0.11880172789096832	0.0030498105444120268	-0.0002642720937728882
Tian_2023_Nat_Med||Tian_2023_Nat_Med.P32	665083	0.11895446479320526	0.003662871185510689	-0.00011153519153594971
Tian_2023_Nat_Med||Tian_2023_Nat_Med.P33	654994	0.15703697502613068	0.029906077228196173	0.037970975041389465
Tian_2023_Nat_Med||Tian_2023_Nat_Med.P34	661656	0.11744476854801178	0.0027174604192788327	-0.0016212314367294312
Tian_2023_Nat_Med||Tian_2023_Nat_Med.P35	665017	0.11893526464700699	0.00355404999429384	-0.0001307353377342224
Tian_2023_Nat_Med||Tian_2023_Nat_Med.P36	663974	0.12089290469884872	0.005829668456728756	0.0018269047141075134
Uhlitz_2021_EMBO_Mol_Med||Uhlitz_2021_EMBO_Mol_Med.P007	664472	0.11999160051345825	0.004436713915267636	0.000925600528717041
Uhlitz_2021_EMBO_Mol_Med||Uhlitz_2021_EMBO_Mol_Med.P008	664946	0.1190701499581337	0.0037956072688043094	4.149973392486572e-06
Uhlitz_2021_EMBO_Mol_Med||Uhlitz_2021_EMBO_Mol_Med.P009	661532	0.12284423410892487	0.004931594032994689	0.003778234124183655
Uhlitz_2021_EMBO_Mol_Med||Uhlitz_2021_EMBO_Mol_Med.P012	664581	0.12009365111589432	0.004304207377675019	0.0010276511311531067
Uhlitz_2021_EMBO_Mol_Med||Uhlitz_2021_EMBO_Mol_Med.P013	664359	0.11970716714859009	0.004089292504639593	0.000641167163848877
Uhlitz_2021_EMBO_Mol_Med||Uhlitz_2021_EMBO_Mol_Med.P014	664157	0.11980724334716797	0.004003241276269542	0.0007412433624267578
Uhlitz_2021_EMBO_Mol_Med||Uhlitz_2021_EMBO_Mol_Med.P016	664520	0.1195218563079834	0.003966532340607732	0.0004558563232421875
Uhlitz_2021_EMBO_Mol_Med||Uhlitz_2021_EMBO_Mol_Med.P017	663686	0.1198858693242073	0.0032948746439870305	0.000819869339466095
Uhlitz_2021_EMBO_Mol_Med||Uhlitz_2021_EMBO_Mol_Med.P020	665159	0.11924748867750168	0.003692595368931558	0.00018148869276046753
Uhlitz_2021_EMBO_Mol_Med||Uhlitz_2021_EMBO_Mol_Med.P021	665362	0.11913400888442993	0.0037536911702187995	6.80088996887207e-05
Uhlitz_2021_EMBO_Mol_Med||Uhlitz_2021_EMBO_Mol_Med.P025	665085	0.119187131524086	0.003781092997095635	0.0001211315393447876
Uhlitz_2021_EMBO_Mol_Med||Uhlitz_2021_EMBO_Mol_Med.P026	664623	0.11977633088827133	0.00413623903105212	0.0007103309035301208
Chen_2021_Cell||Chen_2021_Cell.HTA11_99999971662	662957	0.12065944075584412	0.0033042274107215604	0.0015934407711029053
Chen_2021_Cell||Chen_2021_Cell.HTA11_99999974143	664354	0.11966522783041	0.0039053361737443506	0.0005992278456687927
Chen_2021_Cell||Chen_2021_Cell.HTA11_99999973458	665192	0.11915003508329391	0.0039080937815784275	8.403509855270386e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_99999973899	664425	0.11927690356969833	0.00434286569480834	0.0002109035849571228
Chen_2021_Cell||Chen_2021_Cell.HTA11_99999965062	664775	0.11882758885622025	0.0027332057185004404	-0.00023841112852096558
Chen_2021_Cell||Chen_2021_Cell.HTA11_99999965104	665289	0.11902831494808197	0.003437157333340202	-3.768503665924072e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_99999970781	665089	0.11926918476819992	0.003561781664467188	0.00020318478345870972
Chen_2021_Cell||Chen_2021_Cell.HTA11_8471	665048	0.11895176023244858	0.0031849311441475054	-0.00011423975229263306
Chen_2021_Cell||Chen_2021_Cell.HTA11_8890	665431	0.11905592679977417	0.003602184699278668	-1.0073184967041016e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_9226	665395	0.11903374642133713	0.0035359483231077377	-3.225356340408325e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_6407	665238	0.11882145702838898	0.0032384363218776204	-0.0002445429563522339
Chen_2021_Cell||Chen_2021_Cell.HTA11_7821	665157	0.11885770410299301	0.003220274566480691	-0.00020829588174819946
Chen_2021_Cell||Chen_2021_Cell.HTA11_8755	663992	0.11937479674816132	0.003337251743863904	0.000308796763420105
Chen_2021_Cell||Chen_2021_Cell.HTA11_9829	665209	0.11901422590017319	0.0034554436325437425	-5.177408456802368e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_8930	664422	0.11899583786725998	0.0026173338927915663	-7.016211748123169e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_14651	665438	0.11901814490556717	0.0035747641852203905	-4.785507917404175e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_10466	664845	0.11898154020309448	0.0031713245955939935	-8.445978164672852e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_3997	665417	0.1190614402294159	0.0035962372160887727	-4.559755325317383e-06
Chen_2021_Cell||Chen_2021_Cell.HTA11_11045	665449	0.11906959116458893	0.00362020038138857	3.591179847717285e-06
Chen_2021_Cell||Chen_2021_Cell.HTA11_10557	665005	0.11904219537973404	0.003356230389681745	-2.380460500717163e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_10719	665440	0.11904925107955933	0.0036012774537732863	-1.6748905181884766e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_9014	665234	0.11904457956552505	0.003521196620210959	-2.1420419216156006e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_10888	665457	0.11905733495950699	0.003617028336722954	-8.665025234222412e-06
Chen_2021_Cell||Chen_2021_Cell.HTA11_11092	665001	0.11923739314079285	0.0034353667779228486	0.00017139315605163574
Chen_2021_Cell||Chen_2021_Cell.HTA11_5679	665122	0.11917835474014282	0.003518719050948521	0.00011235475540161133
Chen_2021_Cell||Chen_2021_Cell.HTA11_9827	665467	0.11906737834215164	0.0036360945793909444	1.3783574104309082e-06
Chen_2021_Cell||Chen_2021_Cell.HTA11_10034	665345	0.11900670826435089	0.003493298774154922	-5.9291720390319824e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_2334	665220	0.11902570724487305	0.0034471627373067514	-4.029273986816406e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_12542	664913	0.11916795372962952	0.0033354414140137826	0.00010195374488830566
Chen_2021_Cell||Chen_2021_Cell.HTA11_12480	664769	0.11905992776155472	0.0030885320905382515	-6.07222318649292e-06
Chen_2021_Cell||Chen_2021_Cell.HTA11_6436	665068	0.11900417506694794	0.0033070506803584074	-6.182491779327393e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_12910	664714	0.11902037262916565	0.003054223510343538	-4.5627355575561523e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_12900	665095	0.11891485750675201	0.0031952150969524443	-0.00015114247798919678
Chen_2021_Cell||Chen_2021_Cell.HTA11_6862	665407	0.1190345287322998	0.0035539634094216475	-3.147125244140625e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_10573	665459	0.11905819922685623	0.003619354206068264	-7.800757884979248e-06
Chen_2021_Cell||Chen_2021_Cell.HTA11_11543	665061	0.11897088587284088	0.0032333388898195645	-9.511411190032959e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_12090	665266	0.11906588822603226	0.003485730379239844	-1.1175870895385742e-07
