gene	logFC	logCPM	F	PValue	FDR
PTPN21	-2.40554496653194	2.37538077787354	29.6835418128964	0.000383762762522593	0.00665931380692782
ENPP2	-3.655722904128	3.82478969493189	29.6344735099979	0.000383952030329933	0.00665931380692782
RGL1	2.36029747711723	3.13465920285803	29.6800885163416	0.000384037320063118	0.00665931380692782
AC123912.4	3.13707586686838	0.654464133201147	26.9655182561288	0.000385418529628453	0.0066755380472757
LRRC3	2.49807675679162	1.77464146294601	29.4271446689519	0.000386960548434454	0.00669450685524825
RNF2	1.38957661046006	3.55704122948546	29.5466721443762	0.000388118277076545	0.00670679126546804
MVB12B	2.20518924198684	1.40736466978912	29.3341510000367	0.000388569849353273	0.00670685885139485
FUCA2	1.52892070586867	6.33041833829718	29.4837389032205	0.000390097736308719	0.00672468032210007
TRAPPC2L	1.62769794322562	6.26646775511422	29.469756695742	0.000390763505848071	0.00672468032210007
MAN2A2	-1.96014321505496	3.24475602137172	29.4725223426762	0.000391781480879311	0.00672468032210007
FKBP11	1.32911337686281	5.78214981411417	29.441382207553	0.000392137193319874	0.00672468032210007
CRTC1	1.57248661872946	3.20020205610323	29.4685345515619	0.000392236290259633	0.00672468032210007
IYD	-2.28220743711361	4.42886754057688	29.443321394968	0.000392295461321283	0.00672468032210007
PCBD1	1.61256693348284	7.64387449631685	29.4160703388909	0.00039331988519289	0.00673453545138272
ABTB2	-5.79248301907147	3.07482831235296	28.3557844014046	0.00039385298344508	0.00673596506618058
UGT1A1	-6.53954370526572	4.12269527323085	25.8966677213792	0.000398948827776196	0.00681315757755244
RARRES3	-3.37288900129271	5.27347195565865	29.2928809018061	0.000399667793145784	0.00681315757755244
STXBP5	-2.38230950315738	4.23054942610265	29.2875443652679	0.00039973071089765	0.00681315757755244
DPP10-AS1	1.85383771984001	2.31468163454265	29.376649097879	0.000400332777728253	0.00681566554082351
AC007611.1	2.42843220787793	0.667593816907596	27.4875964504	0.000401338574129619	0.0068250335046651
MPND	-2.33277120479546	3.22855990866707	29.299298554553	0.000401896928429232	0.00682677979787614
SLC35F2	-1.92937450935337	3.35242892410379	29.2331667402898	0.000402608059437729	0.00683111432219259
MAGED1	1.67827417843394	5.05492854636605	29.172534685458	0.000405343188864859	0.00686974169182503
MYL6B	1.55156496870394	5.07009115053695	29.1368180084798	0.000407107186999615	0.00688985151535403
MGAT4A	-1.52690007098431	5.74679966193519	29.1284095606388	0.000407449502242936	0.00688985151535403
SLC9A2	-3.89420289490696	2.60664348922068	28.3720008770177	0.000408792379036441	0.00690273178186975
SLC18A1	3.17447697290324	2.02216610950522	28.9443580054488	0.000409132680703534	0.00690273178186975
GRAMD4	-2.06006459071387	3.97279875472983	29.0525063596391	0.000411671861966475	0.0069321944065268
MOSPD1	1.91827140169133	3.7949757118645	29.0611140800295	0.000411804366693956	0.0069321944065268
BNIP3	2.9368625295819	6.49231705133283	29.0002692543925	0.00041400663471829	0.00696144489489274
BARX2	-2.13409250108289	3.02970116163757	28.9999793779397	0.000414665760382627	0.00696266309646577
UGCG	2.42488504502879	6.26742723724225	28.9790191587867	0.00041502665209798	0.00696266309646577
NT5C3B	1.64422334841482	3.55185615903696	28.9870698309199	0.000415473288495554	0.00696266309646577
TMEM60	1.5472537832534	4.92157763639978	28.9622261181107	0.000415994749089541	0.00696361266017822
PPIE	1.23424577753988	5.26885587678365	28.9465115752219	0.000416725982937418	0.00696593776276895
AC091133.2	8.47913589855201	-0.177055099067272	47.3740470970701	0.000417063554478958	0.00696593776276895
PYGB	-1.74468604162262	3.32632307185032	28.9317003241882	0.000418133634831689	0.00696834139833318
MYRFL	-2.37882031533092	4.39738385838865	28.9210842988282	0.000418137693038415	0.00696834139833318
SYBU	-2.99009888450169	3.69704358231097	28.9254717651125	0.000418749791847709	0.00697078820162486
AC010307.4	6.06864150536184	-0.338924882709817	31.1047336936165	0.000420065933031435	0.00698415519641236
SLC5A2	2.5332447905454	1.05694991657502	28.045171251253	0.000420485114615135	0.00698415519641236
FLVCR2	-2.74660711628915	3.86416473368037	28.8767666861209	0.000421242210142258	0.00698898205133035
AL359397.2	-4.18212051503759	-0.80839587130392	26.7377611295224	0.00042273881138724	0.00700363222680536
CDC42BPA	-1.8391952527267	5.29265029641149	28.814964021444	0.000423551404599918	0.00700363222680536
GAS2L1	-3.78996366271628	2.88846845752868	28.8480846913768	0.000423562662344928	0.00700363222680536
NEURL2	2.59792943931515	4.13602706402451	28.8229038277182	0.000424049612260706	0.00700363222680536
DEFB131A	-11.1763936515562	2.28330040577185	33.0581996079355	0.000424569449469387	0.00700363222680536
FGFBP1	-6.0084815689973	3.09378489668989	25.7285412922531	0.00042493002897918	0.00700363222680536
PPP1R14D	-2.61416961102203	5.2387297950389	28.764282319761	0.000426299341036627	0.00701847992023159
MAP3K3	-3.03083786018569	1.83451472852916	28.6868324712645	0.000426947678443812	0.00702143811025817
CCSER2	-1.98479130188902	4.71111141729643	28.7317148766447	0.0004280059532279	0.00702911987186601
PWRN1	8.35638212475846	-0.101132177406933	46.9219392321548	0.000428353119944845	0.00702911987186601
CEBPA	2.37902659127161	6.21489523122553	28.6989552884154	0.000429677855192742	0.0070431440114854
TP53RK	1.39394015904286	4.12448045879884	28.65970860624	0.000432097319649277	0.007069598244763
ATP2C2	-2.68059823765544	4.09042482055424	28.6564128810662	0.000432235482058664	0.007069598244763
IMPDH2	1.46305093100304	7.22566634545599	28.5757953481098	0.000436309545689505	0.00712845105073083
LYRM1	1.69327634834279	4.91799109395648	28.5024424934108	0.000440519474254999	0.00718939298833159
FRAS1	3.54681231690774	2.75531015411121	28.2847722253999	0.000441753088329236	0.00720168092420959
VSTM4	3.19068961715502	-0.228968582873438	23.4309846344452	0.000442740065259933	0.00720279239438294
ESRRA	-2.16444855847343	5.66448134230068	28.4581529360106	0.000442782792365951	0.00720279239438294
YBX2	-3.25899450721262	2.68581293621427	28.314538347788	0.000443800319681503	0.00720526039163576
EPB41L3	-2.43488081810032	4.94238162203465	28.4403252937231	0.000443896365070071	0.00720526039163576
APBB1	2.68024382883096	1.7738664374513	28.1117821755403	0.000447985690350441	0.00724525189664257
KDM1B	-1.84026042427907	2.93067624751643	28.3792331739187	0.000448729061216468	0.00724525189664257
RNF130	-2.00792045398069	3.92277378125412	28.3432498642087	0.000449540176652692	0.00724525189664257
SPATA7	2.12134586007268	2.92160006795288	28.4188633164139	0.000449544546159133	0.00724525189664257
NYNRIN	1.70664416023339	3.45713995516029	28.3609355409875	0.000449959474476564	0.00724525189664257
LDLRAD4	-2.76178534218782	2.79464794494865	28.3843476988509	0.0004500846523677	0.00724525189664257
HPGD	-2.1897589322316	7.24060626828434	28.3265299924778	0.000450139381404338	0.00724525189664257
ZNF711	1.89256306032948	2.6086508860629	28.4135051836556	0.000450760719606759	0.00724525189664257
COPZ1	1.21339816824557	6.75637160313001	28.3120444829206	0.000450969088689253	0.00724525189664257
KDM7A	-1.33151209315789	4.30657689862286	28.3117916145116	0.000451196103295122	0.00724525189664257
PHGR1	-2.09896698949037	12.2446041961393	28.2207882558267	0.000456170590535436	0.00731728885160803
G6PC	-7.47011484586311	3.27962277791158	28.5969454751016	0.000458121363989916	0.00734072115005018
NADSYN1	-1.61310789837236	5.09342587178668	28.1666500484287	0.000459342107605681	0.00735241822238068
HECTD4	-1.37989978452922	3.6478116238138	28.1095818054376	0.000463135661577757	0.00740522783538736
MPV17L	-3.42834688698758	2.45808580322719	28.0854266205262	0.000466116550073915	0.00744494472623389
IQGAP2	-1.81812328113259	5.94126693736705	28.0220581756083	0.000467794014534042	0.00746378053860385
AJUBA	2.99709161651059	1.78147769666376	27.6027906513235	0.000469113542827507	0.00746928018995037
TNS2	-2.44469994412716	1.90840300673267	28.0539166496342	0.000469670531951711	0.00746928018995037
UBE2E1	1.33192869922047	5.5031247170386	27.9838507373369	0.000470108167951924	0.00746928018995037
SH3TC1	2.38368476445022	2.1919300143969	28.0852596182771	0.000470260695632838	0.00746928018995037
PLD4	3.68633459206125	-0.0978330614354952	23.072673396713	0.00047076903457416	0.00746928018995037
CPXM2	3.26369882576951	3.2001226878689	28.0651279901218	0.000471130007976445	0.00746928018995037
SNHG7	1.87356470184652	7.20567600884957	27.9427731716049	0.00047250678946316	0.00748318892149794
SIPA1L2	-2.94047937743857	3.4973443320788	27.9207033354395	0.000475519820520462	0.00751623818432263
COQ5	1.21590905387934	4.77274200671897	27.891509201722	0.00047576632852931	0.00751623818432263
AGPAT4	3.03382727791054	-0.397870599235625	23.0472097365933	0.000476098654179828	0.00751623818432263
MYL3	10.7318858705439	1.55822664107363	44.8139781306466	0.000480420455593515	0.00757648343758109
SLCO4A1	-4.90510271303409	2.32621302688299	27.8331486351339	0.000481755022424696	0.00758954126810389
SLC27A5	1.84820905119943	2.9673437483291	27.8323309272239	0.000483308498822467	0.00760601673251912
NSMCE1	1.31951960938341	5.47182873201943	27.7535221868328	0.000484094485507907	0.00761039200616942
AC020910.4	1.84832149663574	2.45645087570499	27.8181402424967	0.000485445556457161	0.00761165233079635
ATXN10	1.50638810771116	5.15527049541515	27.7284146862231	0.000485693490474543	0.00761165233079635
ICAM2	2.52556748931516	1.94115423298261	27.7451114707337	0.000485698813792639	0.00761165233079635
STOM	2.8361560739685	4.25050329962768	27.6733029182706	0.000490472547720412	0.00767843229879541
CYB5A	-1.93328206339126	8.5307172147101	27.6399417428255	0.000491118728221673	0.00768052274135396
XPR1	-1.36453174541347	4.07686699838407	27.6040363011005	0.000493591565813409	0.00771114581753545
BEST4	-4.39883961345773	7.39283226753714	27.585349562006	0.000494756630856051	0.00772129567029725
ANO10	-1.87088224449687	4.60919690077213	27.5680723961216	0.000495860252271777	0.00773046649275314
PCYOX1L	2.89581252686679	3.02902184599147	27.645983339306	0.000496689247081321	0.00773534126795463
AIG1	1.2988937851397	7.26347214162155	27.5251478219931	0.000498407945000902	0.00774918993785709
ZDHHC21	-1.64000249320378	4.79810441212749	27.5225837683926	0.000498612942203593	0.00774918993785709
ZNF610	2.55798738679081	1.21456733473513	26.6756464620547	0.000500272162125175	0.00776385702702387
HAPLN4	-3.6470082254668	3.10257703901493	27.5488626963671	0.000500593104265456	0.00776385702702387
NUDT21	1.29780146547026	6.15630810570274	27.4741205369082	0.000501701530591799	0.0077730013767594
NME7	1.70918471375213	3.20428332035103	27.5051017429994	0.000502674022906978	0.00778002294544664
MST1R	-2.91767197263907	4.16447220165225	27.4570650634265	0.000503714810536076	0.00778740675026787
MFSD12	-1.82720536907399	2.7716166089014	27.4704906427751	0.000504190665315701	0.00778740675026787
ATAD2B	-1.78545869565292	4.21186448295258	27.3469499095685	0.000510192217399716	0.00787198743674825
C19orf38	2.19268838139198	-0.69619706493488	23.0661902332127	0.000511691060599444	0.00788699122417785
TMEM161A	1.80983428393184	4.26098192369802	27.2944388364435	0.00051398343129205	0.00791418270053185
NREP	2.88693385329594	4.44259797520191	27.3024929401172	0.000515956799200993	0.00793641146368509
NEU3	2.31820634752664	2.35989072008381	27.2795443097463	0.000521113092121996	0.00800650075496656
TRANK1	-3.19890568940522	3.43992142537042	27.2261019326043	0.000521745757966059	0.00800650075496656
CYP2D6	-4.50967747084381	3.66253212674674	27.145220899031	0.00052246711164454	0.00800650075496656
IGHV3-23	-9.3932396696236	1.80903892733483	27.8188694313588	0.000523029526429411	0.00800650075496656
METAP1	1.36344477611028	5.19058274696989	27.1488240109066	0.00052331802027708	0.00800650075496656
LINC00665	3.24285255797341	3.29510848818789	27.1841117392842	0.000523719846473583	0.00800650075496656
SLC22A18	-2.73615526790632	6.41008110228595	27.1171071088975	0.000525422216976264	0.00802433807822466
C12orf73	1.95800056004488	3.94369579081562	27.0913139095191	0.000528134775497489	0.00804787101523779
ALDH1A1	-1.73356073046167	7.70170334752493	27.0752086422057	0.000528277991733277	0.00804787101523779
SNHG8	1.64185164896985	7.97527916609827	27.0679189184499	0.000528779826845097	0.00804787101523779
MT1M	-7.43795285237876	7.98445962839614	27.0640039429707	0.000529111797490937	0.00804787101523779
KIAA0232	-2.27888231373869	4.75261121655217	27.0381439001105	0.000530996536301293	0.00806834696436711
NOVA1	3.12952157366818	2.6076782968461	24.3349823839616	0.00053301953545689	0.00807999011019048
MIGA2	-2.7095040147457	4.2635891541567	27.0136625381509	0.000533100774627295	0.00807999011019048
WIPF1	2.35733453947954	3.05174260446617	27.0767709832051	0.000533380738151007	0.00807999011019048
CHST9	4.7996354697326	2.83660411085616	23.807480390931	0.000534358715493361	0.008082806906682
SETD2	-1.34779580195238	5.52372356974882	26.9781059972624	0.000535057215554644	0.008082806906682
ARAP2	-1.77106872041613	4.13133180572676	26.9802948562083	0.000535185185651351	0.008082806906682
CNFN	2.5301464158648	4.42574792145899	26.959870844451	0.000537348704617481	0.00810730945879064
USP11	1.64507926392306	3.7386859327031	26.8876654856684	0.000542485439346869	0.00817657631015573
GNA11	-2.05126024508461	6.86868576842924	26.8353501965972	0.000545101294350891	0.00820717504835323
SLC7A1	-2.17643569176197	4.07441944343719	26.8350093456265	0.000545654743553051	0.00820717504835323
MTHFD2	-1.93471831548215	3.7046633264227	26.8244640444202	0.000546158958964636	0.00820717504835323
HOMEZ	1.30038091817406	3.71727087504276	26.8058981173958	0.000547852498779299	0.00821768121531816
TNIP2	-1.87526337789419	4.73492323856536	26.8014543916674	0.000547955115078283	0.00821768121531816
PPP1R13B	-1.58782974298044	3.87724299241785	26.778873128971	0.000549722363308165	0.00822920996358577
TMEM97	1.35691798016683	5.17382009746492	26.7641676333478	0.000550321710627404	0.00822920996358577
ST3GAL1	3.47462103442199	0.78661651028172	25.1377660574822	0.000550371671573417	0.00822920996358577
TRIM73	-2.39873845752696	3.40351033915536	26.7717470657082	0.000551624418284318	0.00823367228971253
RMC1	-2.06591316941497	3.41205590941951	26.7628182973105	0.000551769255030796	0.00823367228971253
GOLIM4	-1.83381829098405	6.72776485041335	26.7291852737571	0.000552745172607466	0.00823429733557639
PLA2G16	-4.13306705410401	3.41609675728066	26.781753770541	0.000552910367079819	0.00823429733557639
USP34	-1.48441618726043	5.77413596050219	26.6965294129369	0.000555144374670973	0.00825935751868968
ZNHIT3	1.44718082609391	5.15779183142262	26.6784661942474	0.000556526735216179	0.00827170986806428
CEL	3.60365547969439	4.86088378819155	26.6113161894833	0.000562626288427639	0.00834746030944217
MFSD6L	2.08347780006981	1.91991545056234	26.6315518820183	0.000562737612637605	0.00834746030944217
SERPINF2	2.4326367614632	2.33839922567131	26.6411906555536	0.000566094996466841	0.00838895671322078
CELF4	2.93035279169217	3.59755977473707	26.6070048320825	0.000567207015846859	0.00839502499976035
TET1	3.42823897789862	1.9417186882841	24.1131864168722	0.000567782396445015	0.00839502499976035
LTB	3.42407323646605	1.11978656499377	24.4995016815245	0.000568328885501032	0.00839502499976035
CITED1	-3.12514137056952	0.569845313152666	24.6960127442882	0.000568745853341127	0.00839502499976035
MED30	1.3766775129114	4.46514997521668	26.4794814500224	0.000571496807763538	0.00841406938814079
SPG21	1.24645900577118	6.11493358466793	26.4742961034389	0.000571669491204848	0.00841406938814079
PTP4A3	2.83739449053897	2.22321362135852	26.4196081135462	0.000571720907564232	0.00841406938814079
CHST14	2.32944792277065	0.836014819241259	25.9517705948359	0.000574707082782956	0.00844485292289621
POLR2J3-1	-1.82228641416462	5.10306932510237	26.431528799419	0.000574939926668945	0.00844485292289621
CCDC129	-5.231947054903	-0.70939758793591	22.703759477985	0.000580506630560018	0.0085182667375614
SLC17A5	1.81626019463741	5.1267224957274	26.3481654540905	0.000581431928313207	0.00852349623286542
CCDC17	-3.24962008532023	0.75624283637777	24.9673637559096	0.00058336588179615	0.00853809034082905
SLC44A2	-1.92445335414022	3.18737316492752	26.3424864666102	0.000583567247964821	0.00853809034082905
STARD10	1.43130561909146	7.24180782453156	26.3070140508145	0.000584496833020389	0.00854334785591363
EHF	-2.05274426014461	4.67828541300361	26.2574975892855	0.000588456980815445	0.00858884243674014
AKR1C2	-4.44901296735657	5.26490714384504	26.2747507573683	0.000588755919271935	0.00858884243674014
NPLOC4	-1.7231663688141	3.93485853939412	26.2401135367142	0.000590306221577932	0.00860308152887216
ADGRA2	3.87619095317612	1.66732147753654	24.0376505912061	0.000595751936995369	0.00867400925176348
