gene	logFC	logCPM	F	PValue	FDR
GNG11	-0.145880483265302	6.186461725187	0.00799654137952276	0.92993173208908	0.978392528823546
GNG12	-0.154109786170456	6.21017332373992	0.0731995548185991	0.790431125128441	0.903497244540169
GNG12-AS1	-1.36105179140866	-0.292223910810373	0.942738730362842	0.342943286600247	0.577497190773564
GNG2	-0.400513560998892	4.91180146820451	0.144218160893898	0.709461911627367	0.856475542917029
GNG3	-2.01003237101087	1.9941085757332	1.45848244630645	0.243309095944435	0.478296727307075
GNG4	1.20883158468285	2.65206212596628	1.80401349219489	0.19929411174975	0.428049092192941
GNG5	0.869098308411174	8.54520298343443	6.35813822461395	0.0235196555952493	0.119181926538157
GNG5P2	0.18156346273607	2.09430725268639	0.0296330001812598	0.865651331812935	0.945614341695043
GNG7	-0.685625616171854	4.6589136232495	0.480621311652666	0.498811199012537	0.712968065893282
GNG8	-0.794130916482742	0.250481305657862	0.348225293659852	0.562043459178174	0.760597164907044
GNGT1	5.47537880538525	-1.10505131066998	21.8376881783398	0.000316364940881908	0.005210127738635
GNGT2	-0.40115328566775	1.90129580425816	0.185838144876745	0.672625857639282	0.834052095375757
GNL1	1.0919809524211	4.09131592152821	6.17410374886536	0.0253098014850775	0.125351834296016
GNL2	0.628681060740156	4.76349870474081	3.19698532952806	0.0940538838252341	0.28218690979585
GNL3	-0.332183908939083	5.51873551842356	0.582904819251117	0.457050379911349	0.679020097113822
GNL3L	-1.52037026370226	1.85207148479405	3.91677625848228	0.0666952030597207	0.230539599229528
GNLY	0.64029761039118	4.45076245897304	0.233831336667233	0.635711646399886	0.809351773386021
GNPAT	-1.26142789047513	5.27901029748046	6.84309558182718	0.0195063131661616	0.105694739998501
GNPDA1	0.429162570771736	4.82713171527179	0.603346765292332	0.449430672687368	0.67325490552794
GNPDA2	0.138505645976889	3.53919531964386	0.0659277187560346	0.800870757087951	0.909333805165987
GNPNAT1	-0.953548599567715	4.35745091669541	1.35762570279866	0.26220854344441	0.498055794251606
GNPTAB	-0.873320626287168	4.12426050112958	2.95843209146437	0.106085305333718	0.302703988581677
GNPTG	1.00661780955766	5.77255605662294	6.00341541695369	0.0270709470774514	0.130474121542342
GNRH1	-0.176811259461009	0.99821612135348	0.0574242136687677	0.813874429448204	0.917165885369081
GNS	0.620937303712988	5.81541763612905	0.489077572086887	0.49507350606059	0.710260344609674
GOLGA1	-0.931350818792556	3.07519351369527	4.73660483805682	0.0460382932427262	0.183259040829414
GOLGA2	1.17171390265311	4.9206367317257	7.15275798267142	0.0173590691814982	0.0979899873573817
GOLGA2P5	-5.29759344542416	3.19783733863396	23.6810028154123	0.00020996456721364	0.00382276983500183
GOLGA2P8	-4.58478294166156	-0.50235265677998	6.37718979695803	0.0196235454017533	0.105917148993794
GOLGA3	0.665491088827419	3.82220737176246	2.11619592651381	0.16645940813355	0.388633901733031
GOLGA4	-0.587014346401859	5.28277507028545	0.473682872782881	0.501833875842714	0.715398040750339
GOLGA5	-0.00872759974766738	4.18150915720506	0.000244863045555343	0.987722125788588	0.999984323905059
GOLGA6L10	-1.02382295833641	-0.293822011854486	0.761509761877416	0.393693974011333	0.623195144466547
GOLGA6L9	-1.70281940418565	1.45896141694988	5.37232062912228	0.0352371165619754	0.155670325082095
GOLGA7	0.550707756389415	5.40649744112413	3.15237083084668	0.096163081731572	0.286304733834101
GOLGA7B	-5.071497264945	-0.322206382954531	11.1708709498605	0.00341257377532826	0.0309541649507882
GOLGA8A	-1.3854079080644	4.29149254888217	4.43749167303256	0.0524778099687581	0.199691385909163
GOLGA8B	-0.61616827541466	3.43241657701884	0.488963767216464	0.495150168690636	0.710317434846894
GOLGA8N	0.0668041380663589	-0.481697707018017	0.00430940930228153	0.948260969595867	0.987268503598098
GOLGB1	-0.4642048276146	5.46277046691164	0.852455604171756	0.370513711487835	0.604122982864306
GOLIM4	-1.42600456374189	5.40185755185956	6.88132861595243	0.0192242409983707	0.104714228746002
GOLM1	-0.801321455038789	7.50450258614116	0.347494535680544	0.56433206295605	0.761961001115093
GOLPH3	-0.202873315526463	5.53481637862931	0.105355553871493	0.749990102709361	0.880572205423764
GOLPH3L	-0.994411780834833	4.31569363086552	3.9666195504888	0.0650112095612444	0.227645576773343
GOLT1A	-6.13318409338567	5.42744536629546	8.46732984454667	0.010812816397503	0.0710573588577163
GOLT1B	1.24897617584561	4.89013836480926	13.964858126518	0.00199285337280713	0.020848024180179
GON4L	-1.12812849400131	4.21622209216445	5.10939960590169	0.0391581589454757	0.165908017278123
GON7	-0.902831281065923	4.28374316509827	4.03744903203485	0.062913631545309	0.223168554593535
GOPC	0.902156829438439	4.63574464172417	8.19063711565339	0.0119078880193284	0.075991179390653
GORAB	-0.766505033827849	3.11209092510013	2.28987184562485	0.151145256091825	0.36873099606093
GORASP1	-0.0159725960573101	3.94818523450918	0.00156126564656407	0.969004869674676	0.99676253435793
GORASP2	0.37333931766051	5.30014008736961	0.897834783409418	0.358422813701078	0.593041388591976
GOSR1	-0.365560655874345	5.15613544362708	0.747100144506029	0.401047592090365	0.629816018031706
GOSR2	-0.480337325399384	3.94444138613666	1.15101363625956	0.300365005668075	0.537361801841941
GOT1	-1.29889573087803	5.13299950006524	6.95997614682512	0.0186615835258533	0.102489223076722
GOT2	-0.694746021912495	4.81624234760324	1.54375423455549	0.233191960041434	0.466605218964525
GP2	-9.32994059643485	4.50132122009745	2.71084861729234	0.120596155960663	0.32481553763989
GP9	2.42746779932	-0.9160066482035	4.04826863875238	0.0569952198835229	0.21055750299733
GPA33	-8.85600169301906	6.5699284000405	22.4834398236451	0.000264513462533826	0.00457872090671761
GPAA1	0.913471493704985	4.93070599132432	2.81088286652053	0.114402342665812	0.315361078048733
GPALPP1	0.180013488152814	3.77483308832266	0.307198647903483	0.587615533686527	0.77834313317323
GPAM	-0.740317227988971	2.28054176243217	1.21849309123949	0.287275382000569	0.524290936735903
GPANK1	0.0612636335366337	4.10754482638855	0.0234171836253312	0.880424750733382	0.952619507325702
GPAT2	-0.66769422928635	0.582366358312819	0.58301339228802	0.456690706539881	0.67882380293601
GPAT3	-1.72612984140587	3.0853471260049	7.76138645143092	0.0139233405262069	0.084540522716011
GPAT4	1.14148799646939	3.87929015412731	7.01028030674426	0.018330049494488	0.101391539925583
GPATCH1	-2.30652301921255	3.09538640601841	11.7047805556962	0.00382408171503743	0.0336721930173268
GPATCH11	-0.702767203748792	2.5774979490021	1.78527297310246	0.201619509297007	0.430362535926524
GPATCH2	0.197608827611631	3.41578189442752	0.191790117891997	0.667710609919166	0.830506281344139
GPATCH2L	-0.0422456234959612	3.3425886830263	0.0117387615042443	0.915166174417948	0.970421680683372
GPATCH3	-0.624450328521404	2.51146901650146	1.22435519720482	0.286122116883282	0.523424239266043
GPATCH4	-0.878368963108046	4.17761776807009	3.20969284428474	0.0934703777493247	0.281422724718135
GPATCH8	-0.418969155491685	3.88178551935276	1.12973207035675	0.304717663789185	0.541330358992948
GPBAR1	1.21352303121775	0.933490385924421	1.91776164258262	0.185685785837964	0.412689007507355
GPBP1	-0.0519655666923861	5.90780601564789	0.00946481500562962	0.923789813241984	0.975004631418871
GPBP1L1	-0.67300346946314	5.301532686949	3.67447778418753	0.0745581519432097	0.247704320630777
GPC1	3.62791500620188	2.69522887525316	30.2798407151904	6.41902546958297e-05	0.00154385465075087
GPC2	-0.747905238229246	0.167871888662939	0.476995897376913	0.498352304285803	0.712659836676885
GPC3	4.23405249062056	6.32403516687536	36.0034436129088	2.50546059473888e-05	0.000776048292897737
GPC4	0.336819484141782	3.66858095559388	0.136245900163887	0.717227012098153	0.861047832445352
GPC5	2.54953808520573	-0.948064209418338	5.72137384560142	0.0256015927282062	0.126342286245292
GPC6	0.763145565079697	4.97560489038101	0.659547916955926	0.429514968007794	0.655535604408002
GPCPD1	0.998662449766975	4.38006096888955	6.99951790313421	0.018391982207733	0.101601170663825
GPD1	-6.744404676266	4.20901805586874	4.42190660652207	0.052852215034029	0.200443065914489
GPD1L	-0.858438266551771	4.01352993452772	2.04406841085429	0.173422492601734	0.397709527730627
GPD2	-0.583854605955598	3.67638067640256	0.784712388220438	0.389750556303909	0.620778291811435
GPER1	0.43700962773258	0.902789668565951	0.265032788419162	0.613770986330826	0.794791761167476
GPHA2	-0.365623192942195	-1.10658071061281	0.00394575031243079	0.95088813371319	0.988021684949989
GPHN	-0.887683237188097	2.95435530142027	3.12262126885246	0.0977018051466296	0.288713039993744
GPI	0.479333941503556	6.16605771514874	1.74018885265013	0.206952229775849	0.43608777533288
GPIHBP1	-4.76801511128548	-0.463079866973878	4.40926461545286	0.0469107154199902	0.18527713064402
GPKOW	-0.386228817662938	3.61702585598788	0.823713510994946	0.37851713569249	0.610866669912987
GPLD1	-0.403189089831668	-0.464269274995798	0.114691919944179	0.738248647047139	0.87415684623311
GPM6A	0.103184426589456	1.16478386022111	0.0123446271567961	0.913018764069745	0.969100815936421
GPM6B	-0.837776601497919	4.18528531004538	0.220582848696274	0.645376832505301	0.815217660145458
GPN1	-0.504347852760581	4.99073171904048	1.74460873007524	0.20641364484417	0.43549889048984
GPN2	0.308941865472112	3.58727115664374	0.50495665572874	0.488288200729034	0.705093724722349
GPN3	0.404009534682261	4.27161485308897	1.35070818568488	0.263385233543123	0.499174365738335
GPNMB	4.39736209948538	6.07537471670112	22.1256496858152	0.00028131473454862	0.00477396189166507
GPR1	3.86915206969314	-0.11926252246562	26.6739267536112	2.05872549270852e-05	0.000661056755708707
GPR107	1.07657002499785	4.00755387892853	9.09222965854197	0.00873104388757154	0.0616162240065763
GPR108	-0.2332664291254	4.97790949786286	0.219654792851273	0.646062304166637	0.815771159527752
GPR132	0.981997047821433	1.17767048861923	1.26335885450101	0.276156729279278	0.512615429838574
GPR137	0.928364610341698	2.7976829738761	3.93014369401643	0.0662339486882852	0.229710042446631
GPR137B	2.43497807797793	1.74907763998364	25.9093122406893	0.000133240576633594	0.00269361274860737
GPR137C	-0.451499316097138	0.053997880335462	0.10113744405659	0.753116876247114	0.882538233947476
GPR141	0.778492366802466	-0.475859638064465	0.306762191392291	0.584964835259228	0.776701069338683
GPR143	0.288819373399197	0.671131928323901	0.144274911717392	0.708748420684202	0.856089534110744
GPR146	4.09784091531154	2.212817666259	30.620199180555	5.92598514433188e-05	0.00145439528395794
GPR15	-3.06041490890198	-0.0556147463216142	2.1230573366386e-07	0.999640393725474	0.999984323905059
GPR153	0.679224142515243	2.35227783039399	0.650818997615115	0.432582744842575	0.657849587364241
GPR155	0.0379563973888858	2.83091842974987	0.00230458852603777	0.962350817753699	0.993550766563569
GPR157	-2.26388184523931	2.03626469672884	3.26504154099741	0.0911218469725917	0.27755786620932
GPR160	-4.34902467137436	6.44801764272205	19.8977835261694	0.000460703491030268	0.00689123715697915
GPR161	1.98564607582987	1.87385615177097	7.22355031573052	0.0168791237322398	0.0964678723895974
GPR162	1.16569778726316	0.502436501374833	2.2487245644172	0.150203741618536	0.367796808086264
GPR171	-7.47319227950374	3.27461874813284	7.81496084773079	0.013000384916029	0.0808474550652725
GPR173	1.46841837963119	0.0778264620549881	2.9030164671497	0.100866885542291	0.294752224610615
GPR176	1.41534670658908	0.422968746269638	8.38378185263757	0.00969408794037539	0.0660651921681189
GPR18	-2.01379147017937	2.28581929659401	1.33136647416135	0.266431405658439	0.502140823294834
GPR180	0.85087962266829	2.98058401369259	3.08740307422932	0.0994576480860696	0.292007169769311
GPR183	1.39216827358439	6.89246074446989	2.87859251842062	0.1104731574398	0.310147921052505
GPR19	-1.67198318765762	0.295193854728947	2.19730014885576	0.152755215853309	0.371166854411635
GPR20	1.49507489508899	0.645759291493076	2.55574584489275	0.124280443089384	0.330579458312864
GPR22	4.13201956064268	0.0462958585944281	28.0704658230669	0.00027057826536366	0.00464199542341609
GPR27	-1.68322570210454	-0.234185787643742	1.38734225272581	0.251353460341637	0.487769517218168
GPR3	3.23680631138886	-0.256499772341059	22.4596386908254	7.42669413644954e-05	0.00172388782208237
GPR34	1.92359524584248	3.1870972387617	5.58559642672361	0.0321660003101163	0.145677047948919
GPR35	-2.05402325513416	3.91353599346662	3.90049164328889	0.0670554520330785	0.231272885583475
GPR37	2.83352940601906	0.0619773958100956	7.27884694111821	0.0136176725784926	0.0832474637764056
GPR37L1	0.0191017528238482	-0.241132946631696	0.0130282944932732	0.910362740746471	0.967934929702214
GPR39	-3.4479362238575	1.91342411028279	18.2123034614433	0.000695775207498464	0.00943336041355764
GPR42	2.53959628575325	0.00914207591506401	8.52453724152437	0.00786021845248863	0.0574269885118111
GPR55	-5.2760704396542	1.31386774767155	4.05410345358223	0.0570029564206689	0.21055750299733
GPR63	0.563100196770015	0.395055048834218	0.508797375826936	0.48533980648872	0.702445238555894
GPR65	1.72677050199809	4.27393879566191	2.9587841465406	0.106118735519765	0.302703988581677
GPR68	0.262094161734593	0.67915900528449	0.119880560575982	0.733554645581167	0.870774109782302
GPR78	6.6779023271266	-1.14410290947675	39.0624814954488	0.003550112659191	0.0318807437172917
GPR82	-4.51755868392853	1.36035943909175	5.18853221874027	0.0380345114860127	0.162838421842115
GPR83	0.225967096486431	-1.08514370357791	0.0570121207342133	0.814138000278346	0.917327351365505
GPR84	4.34519843825979	1.04527516870971	32.7678594938431	2.03541088616089e-05	0.000655756289845749
GPR85	3.27136055577037	1.10369103890043	33.2938286761086	2.83768963755632e-05	0.000855419747678144
GPR87	6.44765289647929	-0.707733185065277	58.6105027828427	1.44692099769244e-06	9.26125579453238e-05
GPR89A	-0.741373070376574	3.74973649355098	1.31406217806171	0.269708870587138	0.505556800054641
GPR89B	-1.04683773141134	3.39694940805086	1.92811295192933	0.185356248478479	0.412507044378696
GPRASP1	0.511806519490667	1.08689638743631	0.587417807431298	0.455128745434971	0.677523598327164
GPRASP2	1.09594688899575	1.84508115651697	2.49735565108564	0.134698249069344	0.345457550891412
GPRC5A	1.94132628854204	5.3435114908027	3.78039300842257	0.0709222528892723	0.239507120800126
GPRC5B	-0.544969661239807	3.85502923526573	0.115570010365834	0.738628883966427	0.874337638017509
GPRC5C	-0.143708760397108	4.33141710004642	0.0654646737199306	0.801548746224401	0.90983551197545
GPRC5D	-3.83397327083799	1.20817524514724	3.38835459061957e-07	0.999546144914699	0.999984323905059
GPRIN2	-2.94278093352076	1.43935751670205	3.07472775208838	0.0981473816739506	0.289528013371663
GPRIN3	-1.94256300056245	3.53014446303784	6.52189896277866	0.0220966285340234	0.114377658607334
GPS1	0.288326811596593	4.96512481620899	0.252315178296656	0.622765082668948	0.801375372876032
GPS2	-0.925629397215762	0.0832030465202701	0.609115964823102	0.44598745754112	0.670297008841796
GPSM1	3.05409520336325	1.86203730458974	50.5329217544994	1.48627508459618e-06	9.3883855015836e-05
GPSM2	-1.1253154838173	3.07130461270101	3.97044140050684	0.0649635495410272	0.227561408264987
GPSM3	0.560413028814304	4.49872433706103	0.385514519263641	0.544025125770635	0.747901083728183
GPT	-2.88802942237955	4.30775233161435	4.2296056206844	0.0568509232124814	0.21026874383023
GPT2	0.122972986505861	2.77789787715883	0.0164701277545681	0.899604039950091	0.962289324883485
GPX1	1.84030904562733	7.17886379684541	21.48163023549	0.000326016521130515	0.00531840329898433
GPX1P1	-0.235536722719338	1.78351916004847	0.0525344614479732	0.821824913583264	0.921820759352743
GPX2	-9.40985940193538	7.47305421483743	32.8478847012287	4.02027382913257e-05	0.00110334181755083
GPX3	1.00411137096398	7.17269937053496	0.523094608205066	0.480688812732461	0.698837064105951
GPX4	1.37675246622782	7.89236919414556	10.2073854766072	0.00604312503041546	0.0472154249530255
GPX7	3.6338247826775	4.6335163821397	87.1607975026338	1.31762807633585e-07	1.49669281550239e-05
GPX8	3.29440103510301	4.55416402244147	15.7141856229509	0.00126232995260777	0.0148292980895984
GRAMD1A	1.46091076817802	3.19501791292992	16.1928148277379	0.00111939263789292	0.0136322494068552
GRAMD1B	-0.857823447753459	2.62054149171744	0.247535776502857	0.626099535190899	0.803412391433853
GRAMD1C	-2.50225013270779	2.56717929445607	5.2343545607438	0.0372403439065845	0.160832204820502
GRAMD2	0.972320214662256	0.206349213126327	0.867975810236005	0.364835637181612	0.599246985044322
GRAMD3	-1.239695629809	4.48639677208369	4.43383662576958	0.0525517647686717	0.199696706120953
GRAMD4	-0.799499034632234	3.81343297465751	1.64833100063596	0.2187966231534	0.449635812445162
GRAP	-0.794059927847714	1.42315625196026	0.255908156696739	0.620409531310085	0.799926887241367
GRAP2	0.340697344001974	1.82103289704784	0.11252860275359	0.74188383756577	0.876245672407188
GRASP	1.55646837625918	1.84323759988836	6.06863414411661	0.0265380300752964	0.129078941537657
GRB10	0.583967225539733	2.52403253967105	0.397017965103098	0.538219370461231	0.743001891036549
GRB14	-3.86723753152434	1.48056892975349	16.2633246126951	0.00108539807009133	0.0133023404697071
GRB2	0.835300875994704	5.8772634231468	5.90151645264002	0.0282022392440025	0.133927616779628
GRB7	-0.90126413270064	3.52636102120257	1.9325408889857	0.184868763357235	0.411802704918545
GREB1	1.36940975839903	-0.0602747213381187	3.40191844843806	0.078287641881867	0.255181029010996
GREB1L	3.06550998601707	-0.00858990673055163	13.8957781692429	0.00117408206195481	0.0140496055935536
GREM1	-2.03601041166419	2.27743563213006	1.43059410689838	0.250394948319812	0.48689029817617
GREM2	0.790058642016201	0.742768356826007	0.577444636779936	0.457302152386895	0.679238097222423
GRHL1	2.4565098955026	0.842850302948204	12.5953885048664	0.00274651985694964	0.0264969712388541
GRHL2	-0.592282971633015	2.17798838931033	1.09560533831581	0.312022766807668	0.548081847121467
GRHPR	0.306570708061501	5.60414633416818	0.484755271128936	0.496953706358306	0.711421467283336
GRIA2	2.70682178337746	-0.218880938883099	11.1686608728498	0.00677050843158257	0.0511732504679756
GRIA3	3.18619256759957	-0.204741270016554	15.7415554300042	0.000486324354828757	0.00717421517621044
GRIA4	-2.27764196742366	1.1489263668898	1.34865885616008	0.263466455197274	0.499192727767856
GRID1	3.94773278998985	0.241713424152579	22.1989704524169	7.13575851669859e-05	0.00167451307652515
GRID2	6.1911248958371	-0.110432489333592	68.3500574509043	4.88967256239254e-08	7.35972121773865e-06
GRIK1	-0.50958420380891	-0.380008249079826	0.0732710193026216	0.78940771936013	0.902867981499448
GRIK1-AS1	-3.99479480638907	-0.570254043821623	1.68453360059328	0.206931474142473	0.43608777533288
GRIK2	5.64748385676258	0.721228149992469	52.0442017044728	7.02356390216188e-08	9.39694320410074e-06
GRIK3	-5.89700486443274	0.342030504963198	2.51720694130657	0.13220399243351	0.341524838053773
GRIN2A	3.12388058286776	-0.533485979355865	21.3474303111191	7.52870778824379e-05	0.0017433663972152
GRIN2D	6.65081450515877	0.853364684208495	128.650645329995	4.29467957371553e-12	4.59673870373353e-09
GRIN3A	4.30878241729714	-0.984998469500583	30.3868896000991	9.90879564916604e-06	0.000386443030317476
GRIN3B	0.763721131058511	-0.95694210528207	0.261867755006178	0.612781863575521	0.79399121552532
GRINA	0.96492277755591	5.70684279892754	4.6200720224679	0.0483758197742027	0.189432630847518
GRIP1	0.835985701487874	0.27193184730317	1.94115384439134	0.182073733196121	0.408600179820206
GRIPAP1	-0.398219512617141	3.27143397878983	1.08910487973774	0.313305777117038	0.549120701307412
GRK2	0.334139944312438	4.01853902222206	0.338815722289559	0.569204107632975	0.765321120640442
GRK3	0.98795454550514	1.96031945949154	2.71944865664059	0.120185253938723	0.324116615675174
GRK4	2.60130399441269	0.747888849172603	30.0063751297585	4.95045740932025e-05	0.00127678062179336
GRK5	-0.0825735053149385	2.9739054424354	0.0113451703585928	0.916598956154147	0.971085811892538
GRK6	-0.136074643317358	2.72436234992005	0.0390400112482062	0.84604871294443	0.934459843657861
GRM7	5.50035026801978	-0.322804991399622	71.9621638635565	2.22391800686128e-09	6.30088298826314e-07
GRN	1.87786588141144	7.21533070267723	11.6491855655464	0.00386550438978599	0.0339129360535596
GRP	-0.963468439057689	2.17595776922007	0.08904418810927	0.771134205739027	0.8935383476942
GRPEL1	0.4920271308906	5.47176401324543	1.90798921340571	0.1874755959332	0.41473244129625
GRPEL2	-1.41059098415829	2.77004675750198	9.22661646879163	0.00838479602621226	0.0599411800523211
GRSF1	0.462408247921932	5.44363361018417	1.08584053549028	0.313945831653081	0.549548971130567
GRTP1	-5.26564418991723	4.09766025583952	29.5833437113615	6.93802760201108e-05	0.00164211351081506
GRWD1	-0.303637024187372	3.27315736206995	0.26420781020653	0.614778627045088	0.795615303865834
GS1-124K5.11	-0.607864858927916	1.25784724649646	0.938664637920252	0.34816796812042	0.582740550820242
GS1-124K5.12	-3.26909654905313	0.966272266441498	8.77200866532843	0.00975561187842214	0.0663436704728842
GS1-124K5.3	-0.670820662706342	0.697253964143112	0.840950636491885	0.373452560291463	0.606911600723351
GS1-124K5.4	-1.26549479734795	2.53613911678766	4.16743718617004	0.0593985869584865	0.21552592146852
GS1-184P14.2	-1.85607794774189	-0.155288154327653	1.58147026354029	0.223040095435534	0.454189882534721
GS1-24F4.2	0.0684176402209472	-1.06494873621122	0.594445050924164	0.459574223849051	0.680984232939227
GS1-259H13.2	-0.0330364282364629	0.158650347885902	0.00154657711386568	0.969076963440273	0.99676253435793
GS1-358P8.4	-1.79089562920419	2.62787423108545	2.42176667642338	0.14070119392147	0.353422321002742
GS1-44D20.1	2.37035874569862	-0.359110730365591	4.98748717362998	0.0349550349220842	0.154746936581085
GS1-594A7.3	-2.73528775223183	0.0929932103084607	2.02327698707057	0.167418273801962	0.389319681177673
GS1-72M22.1	1.35941799899773	-0.724715898024786	0.739016668243791	0.407780946847636	0.635655908645231
GSAP	-0.565316697945395	2.69904014581214	0.958273542495877	0.343302511202706	0.577704455831711
GSDMA	4.73434779830975	-0.845073578419224	25.8858815645396	4.91035714588309e-05	0.00127154490285731
GSDMB	-3.29162024880134	4.90196211538277	19.8598840321597	0.000468305601610306	0.0069940897059102
GSDMD	-1.41736276956337	5.23786454613651	3.46655613341648	0.0823904729886322	0.26299330385548
GSE1	0.696356325127722	4.47648041725038	2.23918156511747	0.155366251626777	0.375051522846948
GSG1	-0.21390034223749	-0.521251828483786	0.00906367495039186	0.924948843611937	0.975773150277524
GSK3A	0.226720396105904	3.83378179056934	0.290355907919566	0.597934385643266	0.785188746657083
GSK3B	-0.424937548061697	3.60825070867674	1.148846631827	0.300815874589631	0.537817245716763
GSKIP	-1.42966081332395	5.55859659890584	6.45640872749595	0.0226371082013207	0.116548018953295
GSN	1.23964935846068	6.77334389998439	2.59666135066057	0.127984243645616	0.335386453492968
GSPT1	0.000210231091791917	4.96880736125073	1.92016310786146e-07	0.999656161791214	0.999984323905059
GSPT2	-1.33917942825288	2.31379763240726	5.12314011122636	0.0390752550594074	0.165751190439353
GSR	-0.893276517821906	4.34478990415674	2.73281699067347	0.119162861419393	0.322533252051985
GSS	-0.144298011932376	4.6566608379042	0.049740980371565	0.826534350934339	0.923988093599918
GSTA1	-15.6694940211265	9.81772922648331	5.67147225767708	0.0309618339066201	0.142399305811636
GSTA2	-7.28217739500511	7.17778033205475	2.77026251080822	0.116834263181188	0.319372407001767
GSTA3	5.05411408796898	0.137655706874864	40.2855510073978	1.36107423067305e-06	8.85893788113076e-05
GSTA4	2.14245218745104	5.65834213015981	15.6585764138146	0.00127404636473806	0.0149224692223657
GSTA5	-4.06252732116123	-0.713797249508706	2.06229869882238	0.163202187674001	0.385040244545855
GSTA7P	-2.33859094905813	-0.337300976050558	1.26638910627988	0.271181261906948	0.50743766432588
GSTCD	-0.514766970848186	2.2583766792404	0.915331282099436	0.35406918351481	0.588770661971027
GSTK1	-0.864071507803371	7.50379951976058	3.44656756565761	0.0831852531689799	0.26389709987709
GSTM1	0.827093455586861	2.71142481249077	0.308323810732836	0.58691316351305	0.77800117023823
GSTM2	-0.393672999203178	2.84343709188547	0.210789162078846	0.652810280749507	0.820687952294943
GSTM3	-0.115900572151451	6.36162132316424	0.0248747344411124	0.876788880401741	0.950924035680024
GSTM4	-1.84721273507014	5.41955025709299	15.9667418401658	0.00117526395673685	0.0140550188643651
GSTM5	2.23240227330572	3.59334063692514	3.64266954114138	0.0758309470454597	0.250507377533921
GSTO1	0.03957432111085	7.57100699650575	0.00554875249115119	0.941607440436818	0.98402586725171
GSTO2	-2.20149821393932	4.28087137401089	8.53720573537248	0.0105564600808698	0.070234119075786
GSTO3P	-1.48501426870587	0.0207648680940353	1.10403294198893	0.305576289755569	0.541852995713833
GSTP1	1.03768637523787	9.67080986507133	7.93715859118097	0.0130237710345279	0.0809406363713596
GSTT2B	1.0274825672473	-0.67953013844357	0.48494106493985	0.496740586656816	0.711222067667228
GSTZ1	-0.279780281049412	4.03828162352219	0.259362926914674	0.617998634037719	0.798174008404552
GTDC1	0.538275397636112	3.05183322879528	1.69511480458983	0.212724315342316	0.442586032331
GTF2A1	0.217095829519611	3.72167252814221	0.309209576984538	0.586404529254381	0.777487417288205
GTF2A2	0.311060772149991	6.48670147250452	0.583310286553955	0.456895021251416	0.678903738739354
GTF2B	2.23116173036065	5.85340780920434	36.0440424374999	2.44604407901397e-05	0.00076378420139843
GTF2E1	-0.563216985822947	2.26241134061955	1.3555049068592	0.262729184157585	0.498407173260936
GTF2E2	-0.62074515615811	4.08807336311449	2.47819898716743	0.136368172858939	0.347890521491038
GTF2F1	0.758389138907239	4.51091782852283	3.5219079589181	0.0802224228764675	0.258975402000339
GTF2F2	0.541717543959686	4.65737356000814	2.03837138951502	0.173928053020431	0.398299996373663
GTF2H1	0.683915702394865	4.26136265719109	2.55204908280858	0.131082986108189	0.339761174540613
GTF2H2	-0.141075333266752	2.46778363495874	0.0704633430108	0.794321790290367	0.905580425571585
GTF2H2B	-0.875227960618378	-0.705854756651401	0.518716858872159	0.477448384659634	0.696330096809425
GTF2H2C	-1.58015603886857	0.975764924891049	1.68399927714478	0.213437407748822	0.443303697465374
GTF2H3	-0.193215357241819	3.68964752678274	0.188420826973484	0.670443120840221	0.832379457048861
GTF2H5	0.456237918787894	6.57315547747054	0.812009160432856	0.381805929854487	0.613727083480254
GTF2I	-0.275718454054107	1.33382436131671	0.173731798381933	0.682804087872539	0.839871260738832
GTF2IP12	-0.556753479735205	1.11390043353509	0.353542483937578	0.561055496539573	0.760040444123992
GTF2IP13	-0.258695284328021	0.352817920549402	0.173534163092595	0.682563133512698	0.83973571712999
GTF2IP20	-0.635928580820465	2.08591172012919	1.53316986088033	0.234929822266971	0.468400906115643
GTF2IP4	-0.524608166597092	-0.646424671587904	0.13299921244433	0.718470519604745	0.861725907171657
GTF2IRD1	0.220247672225579	2.71746392137999	0.145183086996311	0.708584533338982	0.856006371915527
GTF2IRD2	-0.440661289803278	1.78078924605196	0.442980394186988	0.515950439439585	0.727086135457204
GTF2IRD2B	-0.621768193054309	2.31617570408875	1.14796984065999	0.301115487439932	0.538134768101239
GTF2IRD2P1	0.126807740244353	-0.579968114855767	0.0224704879026318	0.882036817212937	0.953169304575104
GTF3A	0.134985574947439	5.81070150911106	0.0535906839681417	0.820065985364543	0.92087735874292
GTF3C1	0.722558526541042	3.24324194122622	2.50112508739743	0.134756830668013	0.345457550891412
GTF3C2	-1.30309280959546	4.09107636456713	7.9276729234576	0.0130799289816518	0.0810543299326162
GTF3C3	-0.662316212563832	3.7760074158826	2.27531185258424	0.152316534377642	0.3704279665892
GTF3C4	-0.0195773068067912	2.67292611137252	0.00229598307851929	0.962421632369168	0.993570633866917
GTF3C5	-0.00456966030409126	3.97028106752017	7.2356851115447e-05	0.993325615758888	0.999984323905059
GTF3C6	-0.358183698553512	6.81313439165236	0.95631003206799	0.343668103437148	0.577964443652584
GTPBP1	-0.017883267907113	3.58389314663395	0.00123430304812722	0.972439844962453	0.997764608459638
GTPBP10	-1.13518383062949	3.43343534716982	3.93379208441334	0.0660587832304833	0.229461327199505
